0.8282275199890137, 0.8078621625900269, 0.7316057682037354, 0.8315221071243286, 0.8165098428726196, 0.7996135354042053, 0.8370991945266724, 0.8213454484939575, 0.840986967086792, 0.8346657156944275
0.7403215765953064, 0.7116904258728027, 0.6087530255317688, 0.7444748878479004, 0.7242092490196228, 0.7002554535865784, 0.7503972053527832, 0.7301380634307861, 0.7581610679626465, 0.7488113045692444
0.8191161751747131, 0.7974873185157776, 0.7156116962432861, 0.8221900463104248, 0.806998074054718, 0.7887086868286133, 0.8264078497886658, 0.8114961981773376, 0.8322579860687256, 0.8254039883613586
0.39678603410720825, 0.3889317214488983, 0.35662588477134705, 0.396852046251297, 0.3930356204509735, 0.38557350635528564, 0.39337101578712463, 0.39344996213912964, 0.400375634431839, 0.3977063298225403
0.469879686832428, 0.4585390090942383, 0.4147970676422119, 0.4703342616558075, 0.4642485976219177, 0.45384207367897034, 0.466758668422699, 0.46516501903533936, 0.47562840580940247, 0.47169229388237
0.8913826942443848, 0.8765264749526978, 0.8214154839515686, 0.8946170210838318, 0.8821679353713989, 0.8704569339752197, 0.901443600654602, 0.8870668411254883, 0.9014279246330261, 0.8972797393798828
0.8173595070838928, 0.7946764826774597, 0.7096137404441833, 0.8209377527236938, 0.8043920397758484, 0.7854785919189453, 0.8267439007759094, 0.8096240758895874, 0.8315017819404602, 0.8244420289993286
0.8493605852127075, 0.8321604132652283, 0.7701586484909058, 0.8529304265975952, 0.8388171195983887, 0.8252071738243103, 0.8601055145263672, 0.8441708087921143, 0.8609812259674072, 0.8559947609901428
0.8223240971565247, 0.804180383682251, 0.7397717833518982, 0.825991690158844, 0.8112725615501404, 0.7968871593475342, 0.8331559896469116, 0.8167449235916138, 0.8345746994018555, 0.8292140364646912
0.6487008929252625, 0.6329501271247864, 0.5786487460136414, 0.6516404151916504, 0.6392344832420349, 0.6266705393791199, 0.6557089686393738, 0.6436890363693237, 0.6592523455619812, 0.6544806957244873
0.448831170797348, 0.4414871335029602, 0.41185125708580017, 0.449313223361969, 0.4450129568576813, 0.43835872411727905, 0.44696933031082153, 0.4460527002811432, 0.4526230990886688, 0.4503523111343384
0.7455775737762451, 0.7262119650840759, 0.6590141654014587, 0.7491905689239502, 0.7339821457862854, 0.7184895277023315, 0.7555096745491028, 0.7393509745597839, 0.758518636226654, 0.7525674700737
0.5762909650802612, 0.5634365081787109, 0.518826961517334, 0.5784733891487122, 0.5686975121498108, 0.5582880973815918, 0.5808143615722656, 0.5720945596694946, 0.5846908092498779, 0.580758273601532
0.9261670708656311, 0.9143173098564148, 0.8687374591827393, 0.9287741184234619, 0.9188024997711182, 0.9094187021255493, 0.9342871308326721, 0.9227895140647888, 0.9340975284576416, 0.9308821558952332
0.45954862236976624, 0.4499305188655853, 0.41312792897224426, 0.4601835012435913, 0.45456671714782715, 0.4459402561187744, 0.45801854133605957, 0.4557810425758362, 0.46467289328575134, 0.4614841639995575
0.7049766182899475, 0.6873937845230103, 0.626223623752594, 0.7083271741867065, 0.6943773031234741, 0.680368959903717, 0.7134066820144653, 0.6994100213050842, 0.7167859077453613, 0.7114782929420471
0.8095155358314514, 0.7914862036705017, 0.7285177111625671, 0.813222348690033, 0.79847651720047, 0.7842760682106018, 0.8205184936523438, 0.8040051460266113, 0.8218115568161011, 0.8164741396903992
0.915106475353241, 0.9020328521728516, 0.8520119190216064, 0.9179114103317261, 0.9070368409156799, 0.896640419960022, 0.9237662553787231, 0.9113104343414307, 0.9238210320472717, 0.9202185273170471
0.7580444812774658, 0.7407183647155762, 0.6818855404853821, 0.761717677116394, 0.7473405599594116, 0.7338505387306213, 0.7686583399772644, 0.7528138756752014, 0.7700856924057007, 0.7649491429328918
0.8968837261199951, 0.8823629021644592, 0.8279070854187012, 0.8999624848365784, 0.8879449963569641, 0.8764141201972961, 0.9063165783882141, 0.8926088213920593, 0.906605064868927, 0.9025319218635559
0.9173561930656433, 0.9047170281410217, 0.8564727902412415, 0.9201178550720215, 0.9095160961151123, 0.8995083570480347, 0.925869345664978, 0.9137256145477295, 0.9258285760879517, 0.9223699569702148
0.5644532442092896, 0.5499252676963806, 0.4989815950393677, 0.5664621591567993, 0.5562118291854858, 0.5441020131111145, 0.5679103136062622, 0.5593306422233582, 0.5735052227973938, 0.5688080191612244
0.47132408618927, 0.463073194026947, 0.4312056005001068, 0.47212886810302734, 0.4668506681919098, 0.4596211314201355, 0.47070378065109253, 0.46834343671798706, 0.47593221068382263, 0.47339940071105957
0.780177116394043, 0.7611538171768188, 0.6946276426315308, 0.7838769555091858, 0.7686877846717834, 0.753548800945282, 0.7907028794288635, 0.7741890549659729, 0.7929770946502686, 0.7872312068939209
0.8454394340515137, 0.8279251456260681, 0.7646049857139587, 0.848996639251709, 0.8347681164741516, 0.8208439350128174, 0.8559930920600891, 0.8400927186012268, 0.8571987748146057, 0.8520857691764832
0.5611951947212219, 0.546553909778595, 0.49507978558540344, 0.5631667971611023, 0.5529273748397827, 0.5406805872917175, 0.5644506216049194, 0.5559929609298706, 0.5702599883079529, 0.5655055642127991
0.5818997621536255, 0.5672873258590698, 0.516669750213623, 0.5841377377510071, 0.5734590888023376, 0.5614553093910217, 0.5863938331604004, 0.5768983364105225, 0.5912415981292725, 0.5865893363952637
0.647631049156189, 0.6302695870399475, 0.5708215236663818, 0.6505714654922485, 0.6374232769012451, 0.6233755350112915, 0.6547467112541199, 0.6418365836143494, 0.6590349674224854, 0.6535484194755554
0.8444080352783203, 0.826894223690033, 0.7636855840682983, 0.8479671478271484, 0.8337318301200867, 0.8198150396347046, 0.8549809455871582, 0.8390620350837708, 0.8561773896217346, 0.8510618209838867
0.7577629089355469, 0.739448606967926, 0.6767334342002869, 0.7614386081695557, 0.7466002106666565, 0.7321719527244568, 0.7683138251304626, 0.7520714402198792, 0.770279586315155, 0.764755368232727
0.8215785622596741, 0.8034472465515137, 0.7390657663345337, 0.8252401947975159, 0.8105356693267822, 0.7961584329605103, 0.8323558568954468, 0.8160021901130676, 0.8338176012039185, 0.8284602165222168
0.6391542553901672, 0.6225054264068604, 0.5657941102981567, 0.6420212984085083, 0.629323422908783, 0.6159005165100098, 0.6461701989173889, 0.6336379647254944, 0.650155782699585, 0.6449124217033386
0.912726879119873, 0.8991034030914307, 0.8464021682739258, 0.9155555963516235, 0.9043964147567749, 0.893468976020813, 0.9213483929634094, 0.9087010025978088, 0.921700656414032, 0.9179151654243469
0.8471546173095703, 0.8298714756965637, 0.7675364017486572, 0.8507033586502075, 0.8365896344184875, 0.8228849768638611, 0.8577606081962585, 0.8419089913368225, 0.8588014841079712, 0.8537721633911133
0.6906532645225525, 0.671764075756073, 0.6066964864730835, 0.6939437985420227, 0.6794992089271545, 0.6642521619796753, 0.699048638343811, 0.6843999624252319, 0.7031109929084778, 0.6971786022186279
0.44945836067199707, 0.44021469354629517, 0.4042789041996002, 0.44992849230766296, 0.4447658658027649, 0.43635475635528564, 0.4472823143005371, 0.44575291872024536, 0.454215407371521, 0.4511227309703827
0.6529971957206726, 0.6352725625038147, 0.5746935606002808, 0.6559902429580688, 0.6425841450691223, 0.6282432675361633, 0.6603286266326904, 0.6470665335655212, 0.6646363139152527, 0.6590204238891602
0.8474816083908081, 0.8302494287490845, 0.768068790435791, 0.8510132431983948, 0.8369524478912354, 0.8232826590538025, 0.8580175042152405, 0.8422470688819885, 0.8590876460075378, 0.854071319103241
0.7630224823951721, 0.7438302636146545, 0.677030622959137, 0.7666875720024109, 0.7514743804931641, 0.7361695170402527, 0.7732903361320496, 0.7569227814674377, 0.775903046131134, 0.7700580358505249
0.8558990955352783, 0.8392399549484253, 0.7791584134101868, 0.8593795299530029, 0.8456720113754272, 0.8325062990188599, 0.866388201713562, 0.8508943319320679, 0.867171049118042, 0.8623585104942322
0.8884188532829285, 0.8730893731117249, 0.8157309293746948, 0.8916053175926208, 0.8790267109870911, 0.8668136596679688, 0.8981236815452576, 0.8838492631912231, 0.8986420631408691, 0.8943009972572327
0.8890247344970703, 0.8745548725128174, 0.8213706016540527, 0.8921886086463928, 0.880038321018219, 0.8686641454696655, 0.898727536201477, 0.8848215341567993, 0.8988596796989441, 0.8948079347610474
0.8238289952278137, 0.8056687116622925, 0.7409202456474304, 0.8274832367897034, 0.8127826452255249, 0.7983604669570923, 0.834557831287384, 0.8182371258735657, 0.8360570669174194, 0.830694317817688
0.8506043553352356, 0.8335216045379639, 0.771743655204773, 0.8541081547737122, 0.8401684165000916, 0.8266119956970215, 0.8610594272613525, 0.8454200029373169, 0.8621004223823547, 0.8571347594261169
0.8272603154182434, 0.8102760314941406, 0.7507607936859131, 0.8309215307235718, 0.8167352676391602, 0.8034704327583313, 0.8382652997970581, 0.8222135901451111, 0.8389714360237122, 0.8340480923652649
0.8652387261390686, 0.8492051362991333, 0.7914726138114929, 0.8686593770980835, 0.8553363680839539, 0.8427222371101379, 0.8757144808769226, 0.8604834675788879, 0.8761488199234009, 0.8715566992759705
0.6448857188224792, 0.6262498497962952, 0.5612974762916565, 0.647764265537262, 0.6341429352760315, 0.6188114285469055, 0.6512251496315002, 0.6384528875350952, 0.6567963361740112, 0.6508066058158875
0.8466031551361084, 0.8293349146842957, 0.7670348882675171, 0.8501318693161011, 0.836060106754303, 0.8223544359207153, 0.8571096062660217, 0.8413487672805786, 0.8582268357276917, 0.8531938791275024
0.9221189022064209, 0.9094206690788269, 0.8596794605255127, 0.9247796535491943, 0.9143469929695129, 0.9041538238525391, 0.930217981338501, 0.9183984994888306, 0.9304624199867249, 0.9269711971282959
0.8328144550323486, 0.8151338696479797, 0.751981794834137, 0.836411714553833, 0.8220294713973999, 0.8080122470855713, 0.843453049659729, 0.82740718126297, 0.8447454571723938, 0.8395535945892334
0.36037477850914, 0.3558795154094696, 0.333577960729599, 0.359689325094223, 0.35872218012809753, 0.35379189252853394, 0.35433685779571533, 0.35809972882270813, 0.3614928126335144, 0.35992932319641113
0.8238146305084229, 0.8059062957763672, 0.7423246502876282, 0.827446699142456, 0.8128941059112549, 0.7987058758735657, 0.8345251083374023, 0.8183203935623169, 0.8359187245368958, 0.8306368589401245
0.47140926122665405, 0.4608171284198761, 0.42088180780410767, 0.4721969962120056, 0.4658668041229248, 0.45645174384117126, 0.4702852666378021, 0.4672892391681671, 0.4771769046783447, 0.47364750504493713
0.8328002095222473, 0.815751314163208, 0.7556710839271545, 0.836408793926239, 0.8222897052764893, 0.8089099526405334, 0.8436424136161804, 0.8276863694190979, 0.8444751501083374, 0.8395105600357056
0.3459470272064209, 0.34174448251724243, 0.3199548125267029, 0.3450733721256256, 0.34456560015678406, 0.33975428342819214, 0.3391709625720978, 0.34367477893829346, 0.3467103838920593, 0.34519776701927185
0.8311837911605835, 0.8134360313415527, 0.7500633597373962, 0.8347808718681335, 0.8203684687614441, 0.8062885999679565, 0.8417984247207642, 0.8257440328598022, 0.8431507349014282, 0.8379308581352234
0.7529603838920593, 0.7344430088996887, 0.6708829402923584, 0.7566255927085876, 0.7417136430740356, 0.7270822525024414, 0.7633753418922424, 0.7471678853034973, 0.7655578851699829, 0.7599514126777649
0.8491742610931396, 0.8325670957565308, 0.7735511660575867, 0.8526987433433533, 0.8389285206794739, 0.8258828520774841, 0.8599057793617249, 0.8442146182060242, 0.8605150580406189, 0.8557114005088806
0.9008362889289856, 0.8873540759086609, 0.8378055095672607, 0.9038823843002319, 0.8923852443695068, 0.8818616271018982, 0.9103438258171082, 0.897006630897522, 0.910070538520813, 0.9063544869422913
0.3570914566516876, 0.3551725149154663, 0.3406972289085388, 0.35631096363067627, 0.3567236065864563, 0.3540603220462799, 0.350721538066864, 0.35600557923316956, 0.3567335605621338, 0.35626882314682007
0.896633505821228, 0.8820158839225769, 0.8270781636238098, 0.899734377861023, 0.88763427734375, 0.8760237693786621, 0.9061320424079895, 0.8923339247703552, 0.9064120650291443, 0.9023164510726929
0.5721505880355835, 0.557884931564331, 0.5080875754356384, 0.5741993188858032, 0.5640045404434204, 0.5521749258041382, 0.5758786797523499, 0.5671780109405518, 0.5811256766319275, 0.5765445828437805
0.6150166988372803, 0.5993878841400146, 0.5441095232963562, 0.6175925731658936, 0.6058809161186218, 0.5931068062782288, 0.6200940012931824, 0.6098139882087708, 0.6250742673873901, 0.6202438473701477
0.48026856780052185, 0.47185346484184265, 0.43963903188705444, 0.48112204670906067, 0.4756803512573242, 0.46834251284599304, 0.4798464775085449, 0.4772416949272156, 0.4850279688835144, 0.4824409484863281
0.7778196930885315, 0.758683979511261, 0.6917596459388733, 0.781578004360199, 0.7662335634231567, 0.7510327100753784, 0.78855299949646, 0.7718261480331421, 0.7907201647758484, 0.7849572896957397
0.49599647521972656, 0.48336276412010193, 0.43663740158081055, 0.49696657061576843, 0.4893851578235626, 0.47820577025413513, 0.49509498476982117, 0.4910302758216858, 0.502981424331665, 0.498680979013443
0.765802800655365, 0.7466101050376892, 0.679889976978302, 0.7695789933204651, 0.754168689250946, 0.7389482855796814, 0.7765740752220154, 0.75979083776474, 0.7787770628929138, 0.772982656955719
0.8242189884185791, 0.8063662052154541, 0.7428311705589294, 0.8277445435523987, 0.8134072422981262, 0.799186110496521, 0.8344649076461792, 0.8186676502227783, 0.8362022638320923, 0.8308972120285034
0.46951666474342346, 0.4613327980041504, 0.4297371804714203, 0.47041428089141846, 0.4650041460990906, 0.4579050540924072, 0.46933266520500183, 0.46664008498191833, 0.47416818141937256, 0.47170382738113403
0.6924012303352356, 0.6737706065177917, 0.6093267798423767, 0.6954728364944458, 0.6815305948257446, 0.666355311870575, 0.6998668909072876, 0.6861042976379395, 0.704534649848938, 0.6986178159713745
0.6800099611282349, 0.6627700924873352, 0.60359126329422, 0.6834111213684082, 0.6695210337638855, 0.655906081199646, 0.6888743042945862, 0.6746352314949036, 0.6917288899421692, 0.6865371465682983
0.806278645992279, 0.7877736687660217, 0.7219159007072449, 0.8097118735313416, 0.7952466011047363, 0.7803407311439514, 0.8158721327781677, 0.8003414273262024, 0.8185254335403442, 0.8129094243049622
0.7321303486824036, 0.7140858769416809, 0.6523654460906982, 0.7359566688537598, 0.7209582924842834, 0.7069076895713806, 0.7429526448249817, 0.7266948223114014, 0.7446335554122925, 0.7393013834953308
0.760783851146698, 0.7342478036880493, 0.6366090774536133, 0.7640272378921509, 0.7463216185569763, 0.7235915064811707, 0.7672602534294128, 0.7509232759475708, 0.7766889929771423, 0.7678545713424683
0.7361994385719299, 0.7184324860572815, 0.6583510041236877, 0.7399804592132568, 0.7251778841018677, 0.711394190788269, 0.7469200491905212, 0.7308501601219177, 0.7485663294792175, 0.743280827999115
0.7571884393692017, 0.7368679046630859, 0.6659274101257324, 0.7606836557388306, 0.7452877759933472, 0.7287677526473999, 0.7665039300918579, 0.7504092454910278, 0.7705307006835938, 0.7641506791114807
0.8774206042289734, 0.8614502549171448, 0.8021618723869324, 0.8807464838027954, 0.8675930500030518, 0.8549282550811768, 0.8871017694473267, 0.872660756111145, 0.8881053328514099, 0.8835523128509521
0.6620532274246216, 0.6423510909080505, 0.5748595595359802, 0.6651638150215149, 0.6507033109664917, 0.6345422267913818, 0.6697829961776733, 0.6552515625953674, 0.674839973449707, 0.6684731245040894
0.5007568597793579, 0.48803988099098206, 0.44071081280708313, 0.5016785264015198, 0.4940706491470337, 0.4828372001647949, 0.4986557364463806, 0.49573689699172974, 0.5077228546142578, 0.5033649802207947
0.8984069228172302, 0.8827956914901733, 0.823462724685669, 0.9016969799995422, 0.8888577818870544, 0.8763712644577026, 0.9088550806045532, 0.8938044905662537, 0.9087942242622375, 0.9044472575187683
0.6907718181610107, 0.6725690960884094, 0.606657862663269, 0.6932840943336487, 0.6804600358009338, 0.6652336716651917, 0.693792998790741, 0.684309184551239, 0.7020149230957031, 0.6961126327514648
0.42084169387817383, 0.41231444478034973, 0.3786182999610901, 0.4215060770511627, 0.41641393303871155, 0.40871956944465637, 0.41996073722839355, 0.4176162779331207, 0.4253746569156647, 0.4226893484592438
0.41802167892456055, 0.41202765703201294, 0.38387590646743774, 0.4172942340373993, 0.41566160321235657, 0.4093282222747803, 0.40986311435699463, 0.41503188014030457, 0.4198557138442993, 0.4177097678184509
0.8140289783477783, 0.7937864065170288, 0.7229653000831604, 0.8186846971511841, 0.8012996315956116, 0.7856626510620117, 0.8291536569595337, 0.8082312345504761, 0.8281861543655396, 0.822448194026947
0.8366996049880981, 0.819409191608429, 0.7555193901062012, 0.839320719242096, 0.8268130421638489, 0.8124015927314758, 0.8423871397972107, 0.8307306170463562, 0.8475619554519653, 0.8421061038970947
0.890406608581543, 0.8749218583106995, 0.8187038898468018, 0.8942769765853882, 0.8804134130477905, 0.8686193227767944, 0.9032014608383179, 0.8862993717193604, 0.9013186693191528, 0.8972119688987732
0.8674707412719727, 0.8514470458030701, 0.7913107872009277, 0.870057225227356, 0.8582209944725037, 0.8449158668518066, 0.8736829161643982, 0.8620834350585938, 0.8776006102561951, 0.8726717829704285
0.5341942310333252, 0.519829511642456, 0.47056812047958374, 0.5367769002914429, 0.5256056785583496, 0.5140984654426575, 0.5406386256217957, 0.5295661687850952, 0.5437217950820923, 0.5393044352531433
0.7274721264839172, 0.7089571356773376, 0.6441097259521484, 0.7301828861236572, 0.7169296741485596, 0.7015753984451294, 0.7328284382820129, 0.7209599018096924, 0.7392234802246094, 0.7332002520561218
0.4793582260608673, 0.4675869047641754, 0.42452389001846313, 0.4808049499988556, 0.47278642654418945, 0.46277716755867004, 0.4809434413909912, 0.4751547574996948, 0.48637765645980835, 0.4826206862926483
0.5806548595428467, 0.5677900910377502, 0.5227238535881042, 0.5824800133705139, 0.5733256936073303, 0.5626330375671387, 0.5831746459007263, 0.5761882066726685, 0.5887463092803955, 0.584653377532959
0.8938542008399963, 0.8780502080917358, 0.817780613899231, 0.8970999717712402, 0.8841992616653442, 0.8715421557426453, 0.9036887884140015, 0.8891327381134033, 0.9042960405349731, 0.8998457789421082
0.9146948456764221, 0.9013195633888245, 0.8495355248451233, 0.9174377918243408, 0.9065493941307068, 0.8957871794700623, 0.9229004979133606, 0.9107151031494141, 0.9234849810600281, 0.9197487235069275
0.4482128322124481, 0.4384196400642395, 0.40048107504844666, 0.44863829016685486, 0.44327467679977417, 0.4343394637107849, 0.4452800750732422, 0.4442160129547119, 0.4532207250595093, 0.449886679649353
0.8292807936668396, 0.8108846545219421, 0.7449281811714172, 0.8329986333847046, 0.818096935749054, 0.8034670352935791, 0.8402974009513855, 0.8236315250396729, 0.841664731502533, 0.8362462520599365
0.747732400894165, 0.7278240919113159, 0.6584340929985046, 0.7511394023895264, 0.7360119223594666, 0.7198861241340637, 0.7561166882514954, 0.741100013256073, 0.7607840895652771, 0.7545257806777954
0.8421105742454529, 0.8242905735969543, 0.7602196931838989, 0.8458682298660278, 0.8311667442321777, 0.817096471786499, 0.8536345958709717, 0.8367690443992615, 0.8542140126228333, 0.8490569591522217
0.5265530943870544, 0.511584997177124, 0.45764395594596863, 0.5277179479598999, 0.518677294254303, 0.505544900894165, 0.5252392292022705, 0.5206107497215271, 0.5350000262260437, 0.5297833681106567
0.6016152501106262, 0.587162435054779, 0.537892758846283, 0.6043516993522644, 0.5929105877876282, 0.5814149975776672, 0.6086384654045105, 0.5970529317855835, 0.611376941204071, 0.6069942116737366
0.8311616778373718, 0.8126768469810486, 0.7458270788192749, 0.8344947099685669, 0.8201844692230225, 0.8052146434783936, 0.8398399949073792, 0.8251850605010986, 0.8432554006576538, 0.837642252445221
0.6789925694465637, 0.6627183556556702, 0.6084631681442261, 0.6825315952301025, 0.6688714027404785, 0.656298816204071, 0.6894150972366333, 0.6741463541984558, 0.6904670000076294, 0.6856570243835449
0.7890482544898987, 0.769460141658783, 0.6999626159667969, 0.792392373085022, 0.7775393128395081, 0.7616074681282043, 0.7971661686897278, 0.7825366854667664, 0.8018040060997009, 0.7956932187080383
0.4383894205093384, 0.4288715422153473, 0.3921283781528473, 0.43904444575309753, 0.43346092104911804, 0.4249076247215271, 0.43741393089294434, 0.43468302488327026, 0.4434514045715332, 0.44031718373298645
0.8178290724754333, 0.7990445494651794, 0.7317098379135132, 0.8211657404899597, 0.8067106604576111, 0.7914882302284241, 0.8263086676597595, 0.8117020726203918, 0.8301200270652771, 0.8243593573570251
0.8745898008346558, 0.8582403659820557, 0.7982136011123657, 0.8781814575195312, 0.8644396662712097, 0.8515858054161072, 0.8860373497009277, 0.8698419332504272, 0.8857157826423645, 0.8811277747154236
0.43989869952201843, 0.4309406578540802, 0.39518073201179504, 0.439882755279541, 0.4356710910797119, 0.4271757900714874, 0.4347260594367981, 0.4359811544418335, 0.44405248761177063, 0.44088152050971985
0.8253301978111267, 0.8069908022880554, 0.7420316934585571, 0.8292981386184692, 0.8139819502830505, 0.7996187210083008, 0.8377552032470703, 0.8198931217193604, 0.8379271030426025, 0.8326293230056763
0.8344492316246033, 0.8161270618438721, 0.7496336102485657, 0.8377137780189514, 0.8236114978790283, 0.8087292313575745, 0.8428797125816345, 0.8284953236579895, 0.8463962078094482, 0.8408166170120239
0.5583366751670837, 0.5437023639678955, 0.4928012788295746, 0.560660719871521, 0.5498380661010742, 0.5378478765487671, 0.5635631084442139, 0.5533933639526367, 0.5677325129508972, 0.5631178617477417
0.5546174049377441, 0.540387749671936, 0.49010008573532104, 0.5560877323150635, 0.5468810200691223, 0.5346865653991699, 0.5550473928451538, 0.5492357611656189, 0.5630664825439453, 0.5582420229911804
0.7622465491294861, 0.7357063889503479, 0.639173150062561, 0.7663170695304871, 0.7471486330032349, 0.7250481843948364, 0.7727635502815247, 0.7530285120010376, 0.7788388729095459, 0.7703812122344971
0.5503668785095215, 0.5360870957374573, 0.485416442155838, 0.5517629384994507, 0.542656421661377, 0.5303586721420288, 0.5504034757614136, 0.5449098348617554, 0.5587606430053711, 0.5538898706436157
0.7873393297195435, 0.7681012153625488, 0.701174795627594, 0.7913475036621094, 0.7755348682403564, 0.7604118585586548, 0.7991746068000793, 0.7814820408821106, 0.8005224466323853, 0.7948354482650757
0.6547078490257263, 0.6368478536605835, 0.5752976536750793, 0.6572364568710327, 0.6445403099060059, 0.6297619342803955, 0.6590945720672607, 0.6483683586120605, 0.6660369038581848, 0.6601537466049194
0.5353473424911499, 0.5206693410873413, 0.46931156516075134, 0.5373719930648804, 0.5270378589630127, 0.514784038066864, 0.5389366149902344, 0.5301579236984253, 0.5444837212562561, 0.5397288799285889
0.8849727511405945, 0.8697806596755981, 0.8131144046783447, 0.8878795504570007, 0.8758435845375061, 0.8635866641998291, 0.8929014205932617, 0.8802376985549927, 0.8949440717697144, 0.8904994130134583
0.7933695316314697, 0.7719403505325317, 0.69566410779953, 0.7975006699562073, 0.7804882526397705, 0.7633157968521118, 0.8055914044380188, 0.7866024971008301, 0.8076432943344116, 0.8012049794197083
0.3324657380580902, 0.3288942873477936, 0.3086484372615814, 0.33104902505874634, 0.3317425847053528, 0.32714399695396423, 0.3228807747364044, 0.33009302616119385, 0.33242374658584595, 0.3309267461299896
0.8010890483856201, 0.7813748717308044, 0.7123095989227295, 0.8052421808242798, 0.7889781594276428, 0.7734715342521667, 0.813841700553894, 0.7951295971870422, 0.8145886063575745, 0.808807909488678
0.6798688173294067, 0.6615464687347412, 0.5974723696708679, 0.6823645234107971, 0.6695111989974976, 0.6542528867721558, 0.6834572553634644, 0.6732994318008423, 0.6913452744483948, 0.6852855682373047
0.7734020352363586, 0.753351092338562, 0.6843711733818054, 0.7776690125465393, 0.7610557675361633, 0.7453572750091553, 0.7866814136505127, 0.7673437595367432, 0.7872583866119385, 0.7813413143157959
0.8327774405479431, 0.815131664276123, 0.7511086463928223, 0.8357546329498291, 0.8224239945411682, 0.8080165982246399, 0.839618444442749, 0.8269208669662476, 0.8441678881645203, 0.8387027978897095
0.5608880519866943, 0.5475211143493652, 0.5019054412841797, 0.5635176301002502, 0.5527925491333008, 0.5421839952468872, 0.5679513216018677, 0.5567580461502075, 0.5699795484542847, 0.5660245418548584
0.7286360263824463, 0.712164044380188, 0.6554605960845947, 0.7313880324363708, 0.7188717722892761, 0.7056215405464172, 0.7336544394493103, 0.7231435179710388, 0.739482045173645, 0.7342996001243591
0.6607689261436462, 0.6409897804260254, 0.5745384693145752, 0.6648916602134705, 0.6487054228782654, 0.6331620216369629, 0.6738433837890625, 0.654674232006073, 0.6744785904884338, 0.668533205986023
0.8362758755683899, 0.818638801574707, 0.7537456154823303, 0.8388489484786987, 0.8261683583259583, 0.811509907245636, 0.8406675457954407, 0.830134928226471, 0.8472837209701538, 0.8416424989700317
0.5585537552833557, 0.5413005352020264, 0.48276689648628235, 0.5619010925292969, 0.5482714772224426, 0.5344371795654297, 0.569420576095581, 0.5530620813369751, 0.5702422261238098, 0.5650067925453186
0.3788774013519287, 0.37557825446128845, 0.35662752389907837, 0.3775113821029663, 0.3781261742115021, 0.37394464015960693, 0.3679979145526886, 0.37671953439712524, 0.37879323959350586, 0.3774329125881195
0.7458653450012207, 0.7242792844772339, 0.6512991786003113, 0.7511960864067078, 0.7322648763656616, 0.7157029509544373, 0.7660128474235535, 0.7398102879524231, 0.761474072933197, 0.7554320096969604
0.4813377559185028, 0.47336286306381226, 0.4410601258277893, 0.4808436632156372, 0.4776539206504822, 0.4699939489364624, 0.4712475538253784, 0.4776134192943573, 0.48460596799850464, 0.48159801959991455
0.8209649920463562, 0.8016594648361206, 0.735720157623291, 0.8262534141540527, 0.8085042238235474, 0.7939536571502686, 0.8427300453186035, 0.8159657716751099, 0.8353100419044495, 0.8302394151687622
0.8391926884651184, 0.822747528553009, 0.7619211077690125, 0.8410012125968933, 0.8298784494400024, 0.816084623336792, 0.8356897830963135, 0.8331444263458252, 0.8488747477531433, 0.8433157801628113
0.3220256268978119, 0.32013165950775146, 0.30675020813941956, 0.3218528628349304, 0.321524441242218, 0.31906235218048096, 0.323825478553772, 0.3212522566318512, 0.32234835624694824, 0.322133868932724
